,tweet_id,text
215,862220006427246592,"\""Which side are you?\"""
216,862218039982469126,#Marvel Legends Custom X23 #Xmen #Avengers\n\ud83c\udf10\ufe0f
217,862217825804582913,"RT CBNostalgia: Today in #MarvelComics History, #Ultron made his first appearance as the  #CrimsonCowl in"
218,862217444798148609,\u2b50\ufe0fLook! my first Stucky Fanfic! #Marvel #avengers #Stucky #buckybarnes #steverogers #Wattpad #fanfiction #coldplay\n
219,862217071182086145,RT CBNostalgia: Pretty crowded table...\n
220,862216201694576641,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
221,862215816745549824,British inventor builds an Iron Man Suit
222,862213698307457025,Check it out!\n\n
223,862212506839920640,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
224,862211347949379585,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
225,862210193928716288,RT FlicksCity: NEW VIDEO: #GuardiansoftheGalaxyVol2 Adam Warlock Credits Scene Explained + Vol. 3 &amp; #Avengers 4 Predictions! \u25ba\u25ba\u25ba
226,862209812230266881,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
227,862208076056858624,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
228,862206973567262721,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
229,862205079797067776,RT CBNostalgia: Pretty crowded table...\n
230,862204985324470273,"chrishemsworth Oscar was the happiest kid ever when he saw the video from you, here's one for you in return. You'r\u2026"
231,862204639772639232,RT NathanLeeTV: #AvengersInfinityWar #avengersdurham #avengers \n\nQ: How does Durham compare to Edinburgh?\n\nRusso brothers A:
232,862202323820347392,#baahubali2 #Avengers #MotherOf Arrows..
233,862200857781252097,Hours and hours of setting up then the filming #crewlife \ud83d\ude33 actors do less hours lol #actorslife credit to the fab c\u2026
234,862200694845124611,"RT CBNostalgia: Today in #MarvelComics History, #Ultron made his first appearance as the  #CrimsonCowl in"
235,862199485455380480,RT scootcomics: Thor vs. Hulk!
236,862194602798833664,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
237,862193973246296064,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
238,862193928845410304,"With #Aida #Ophelia issue in #Marvel's #SHIELD, isn't that bigger than #Ultron? Because she did what it failed to do. Where's #Avengers?"
239,862193830593998849,RT FandomBig: Oh Yeah\n\n
240,862193238580580352,RT FandomBig: Oh Yeah\n\n
241,862192703978733568,Oh Yeah\n\n
242,862192573435260928,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
243,862192446033338368,"RT CBNostalgia: Today in #MarvelComics History, #Ultron made his first appearance as the  #CrimsonCowl in"
244,862189657714434048,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
245,862189613653254144,"RT CBNostalgia: Today in #MarvelComics History, #Ultron made his first appearance as the  #CrimsonCowl in"
246,862188766676439040,"RT CBNostalgia: Today in #MarvelComics History, #Ultron made his first appearance as the  #CrimsonCowl in"
247,862188476556390400,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
248,862188380578336768,"RT CBNostalgia: Today in #MarvelComics History, #Ultron made his first appearance as the  #CrimsonCowl in"
249,862188251523817473,#Funko Pocket Pop Keychain #Marvel #Avengers Age Of Ultron: #captainamerica Figure
