,tweet_id,text
111,860945486748012544,"(The Variety article I just clicked on says that #Gotham, #Brooklyn99 and #TheExorcist are all gonna live on, I'M CHOOSING TO BELIEVE IT)"
112,860945221529587721,Soooo hey watching this is reminding me...is there still hope for #TheExorcist to be renewed because real talk I need more of my hot priests
113,860937304059387908,Oh pleasepleasepleasepleaseplease!!!!! FOXTV I will lose my damn mind in the best way if this happens\u2026
114,860936993861251072,"RT TheExorcistFOX: Where there is one, there are many."
115,860936937099726848,RT TheExorcistFOX: Father Tomas is a man of many talents.
116,860923232844521473,"Latest renewal odds: #TheExorcist, #Blindspot, #Timeless, #AgentsofSHIELD, #Gotham, and more"
117,860917071374372865,Love it
118,860897786744721408,RT AbnormalAdult: NEW 'Regan Teresa MacNeil' Painting (11x14 in. Acrylic)\n#Horror #HorrorArt #TheExorcist #ReganMacNeil \n\n
119,860889802501222400,The power of Christ compels you
120,860860916862210048,RT TheExorcistFOX: We heard the whispers. The biggest nail-biter exorcism scene in season one of #TheExorcist was Casey\u2019s! Relive it:
121,860834996428451847,RT Brianne_Howey: Flashback \ud83d\ude08
122,860820999448780801,RT BloodyScreamer: Any news? \nTheExorcistFOX FOXTV jerslater
123,860802505416073217,Any news? \nTheExorcistFOX FOXTV jerslater
124,860791943248453633,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
125,860731467906912257,RT hkasulka: Here's a #bts pic from tonight's episode of me and golden boy #TheExorcist TheExorcistFOX
126,860731047796932608,RT TheExorcistFOX: What life is like without new episodes of #TheExorcist.
127,860727124080164866,I need this in my life! I know most of you do to. #theexorcist #exorcist #book #movie #toy\u2026
128,860672580021362688,RT AbnormalAdult: NEW 'Regan Teresa MacNeil' Painting (11x14 in. Acrylic)\n#Horror #HorrorArt #TheExorcist #ReganMacNeil \n\n
129,860657989182783489,"RT ThatColdShiver: #horror #TheExorcist\nAt a dig site in Iraq, a priest finds evidence that an ancient evil is loose in the world."
130,860652583433584640,"RT el_zombo: #TheExorcist 1973 American #supernatural #horror film, adapted by William Peter Blatty from his 1971 novel of the same name h\u2026"
131,860641628603777024,"RT el_zombo: #TheExorcist 1973 American #supernatural #horror film, adapted by William Peter Blatty from his 1971 novel of the same name h\u2026"
132,860632971786690560,RT MonroviasMyHome: #TheExorcist is a scary show that keeps people on the edge of there seats. FOXTV we need another season #RenewTheExor\u2026
133,860631737247903744,RT MonroviasMyHome: #TheExorcist is a scary show that keeps people on the edge of there seats. FOXTV we need another season #RenewTheExor\u2026
134,860620128911851520,The Power of Christ Compels You!!
135,860619452710301696,Keeping up with #TVseries tonight #HorrorNight with #TheExorcist #fox 3rd episode! Hope it gets better \ud83e\udd1e\ud83c\udffcbit boring sometimes :/
136,860604317631488000,mlauer theellenshow
137,860593826146242560,Is the new #AlienCovenant film as scary as when there's silence in #theexorcist &amp; the phone rings scaring the shit out of you
138,860584367759937536,I'm the worst #Catholic....I just got out of church and now I'm watching #TheExorcist. Lol!
139,860572193985527808,Dear FOXTV pkease bring back #TheExorcist for another season! Mant of us are waiting!
140,860568466276876290,"RT el_zombo: #TheExorcist 1973 American #supernatural #horror film, adapted by William Peter Blatty from his 1971 novel of the same name h\u2026"
141,860565408943939585,What better way to celebrate cinco de mayo than to watch
142,860563415668011008,Yes there is SO MUCH MORE story tell! Let's go FOXTV!
143,860559492408381441,RT authorejamie: True! #TheExorcist #RenewTheExorcist FOXTV
144,860559449647456257,True! #TheExorcist #RenewTheExorcist FOXTV
145,860558603467534337,"RT el_zombo: #TheExorcist 1973 American #supernatural #horror film, adapted by William Peter Blatty from his 1971 novel of the same name h\u2026"
146,860558543979597824,"RT el_zombo: #TheExorcist 1973 American #supernatural #horror film, adapted by William Peter Blatty from his 1971 novel of the same name h\u2026"
147,860558286558384129,"RT el_zombo: #TheExorcist 1973 American #supernatural #horror film, adapted by William Peter Blatty from his 1971 novel of the same name h\u2026"
148,860539800742506497,usatodaylife TheExorcistFOX 6% KEEP AND 40% DROP? Nooooooo!!!! KEEP IT!!!!!
149,860508023093153792,"RT the_horrorlab: attackosaur on identity, memory and"
150,860497448237772801,Sugar can turn you into a demon. #Alzheimer #diabetes #sugar #TheExorcist #brainageing #horror #dementia\u2026
151,860489345643364352,The power of Christ Compels you....
152,860482340434440192,One of the scariest movies ever!\ud83d\ude28\ud83d\ude28\ud83d\udc4d\ud83d\udc4d
153,860458753581355009,grannygilly16 I hope we hear some great news from him soon!
154,860458291046043653,"attackosaur on identity, memory and"
155,860441123222945793,Still waiting for season 2
156,860397754639581184,"RT comporta: Only 4  shows left to know whats going to happen,Hope FOXTV  understand the importance of #TheExorcist  on tv"
157,860385246457495552,The Exorcist (1973) Download Full Movie HD\nDownload Link:
158,860381908823310337,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
159,860331672977391617,i bet the thing making that demon so mad is the wallpaper
160,860291978617114624,"So the book sequel to #TheExorcist is really interesting, but I'm halfway through and it hasn't mentioned the MacNeils or demons at all."
161,860281256046600192,"\u26b0\ufe0f Oh, look who I got today for only $3 #Regan #TheExorcist #OG \u26b0\ufe0f #OOB #FunkoPop #funkopopvinyl\u2026"
162,860269771790614528,RT TheExorcistFOX: Don\u2019t let the darkness pull you under. Watch the entire series now:
163,860262195069890560,"RT comporta: Only 4  shows left to know whats going to happen,Hope FOXTV  understand the importance of #TheExorcist  on tv"
164,860240991575572480,RT 227TN: \u3164\u3164\u3161 What an excellent day for an exorcism \u275c\n\u3164(The Power of Christ compels you!)
165,860237879062212609,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
166,860233403387523077,lucas_dore regarde #TheExorcist ou
167,860231535764660225,"Only 4  shows left to know whats going to happen,Hope FOXTV  understand the importance of #TheExorcist  on tv"
168,860201340563111936,#Role: Chris MacNeil\r#Movie: The Exorcist (1973)\r#Actress: Ellen Burstyn\r
169,860181671508889600,RT OldMovieAds: #TheExorcist\n#70mm Dolby Stereo #ReRelease\n#StartsToday - 5/4/1979\nRealLindaBlair WilliamFriedkin #WilliamPeterBlatty h\u2026
170,860178553614340097,Is #HauntedHouse a scam or #murder scene? A HAUNTING IN LOTTAWATAH  #TheExorcist meets
171,860154894270963712,RT OldMovieAds: #TheExorcist\n#70mm Dolby Stereo #ReRelease\n#StartsToday - 5/4/1979\nRealLindaBlair WilliamFriedkin #WilliamPeterBlatty h\u2026
172,860139112690483200,"RT CodyPersonality: So I'm reading the sequel to #TheExorcist and it's a LOT of religious philosophy/metaphysics. Fascinating stuff, but n\u2026"
173,860126966682447873,I'm watching The Exorcist #TelfieApp #theexorcist Season Finale
174,860125642066714624,RT telltaletv_: More nominees:
175,860097791376470016,RT: The Exorcist (1973) Full Movie HD\nDownload Now:
176,860096973034205184,Stream The Exorcist (1973) on GeekerMovies\nWatch Now:
177,860096450423926787,The Exorcist (1973) Full Movie HD\nDownload Now:
178,860037297525317632,RT OldMovieAds: #TheExorcist\n#70mm Dolby Stereo #ReRelease\n#StartsToday - 5/4/1979\nRealLindaBlair WilliamFriedkin #WilliamPeterBlatty h\u2026
179,860035695691186176,#TheExorcist\n#70mm Dolby Stereo #ReRelease\n#StartsToday - 5/4/1979\nRealLindaBlair WilliamFriedkin\u2026
180,860002609574412288,RT horrorasylum: Hell has found a new home! 'Pazuzu Unbound' is now available to buy -&gt; sd_saurav
181,860000821806858240,"\""BrBa_SayMyNAME: Renew #TheExorcist Hello Brianne_Howey"
182,859987921671266305,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
183,859973996200304641,RT: Watch The Exorcist (1973) on Flixano\nStart Free Trial:
184,859965635492798464,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
185,859963072034684929,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
186,859962589484371968,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
187,859962585927569408,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
188,859962571562127360,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
189,859962564687605760,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
190,859962443765874690,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
191,859962349230452737,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
192,859962267168899073,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
193,859937436453003264,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
194,859933134011248641,At home watching my all-time favorite movie
195,859931491534503936,I'm watching The Exorcist #TelfieApp #theexorcist Episode 9
196,859926805318258690,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
197,859926115539980288,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
198,859924291076444160,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
199,859893557636870144,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
200,859891855818883072,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
201,859890392543748096,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
202,859866338558345216,RT rklotz: DearAuntCrabby The name James #COMEY makes me wanna projectile vomit like #LindaBlair in #TheExorcist. A true American villain\u2026
203,859865818859008004,DearAuntCrabby The name James #COMEY makes me wanna projectile vomit like #LindaBlair in #TheExorcist. A true Amer\u2026
204,859864742885773312,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
205,859861780671205376,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
206,859812505631182848,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
207,859812505262186496,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
208,859812124339695616,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
209,859811874417889282,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
210,859806662856781824,RT mikes464: Say it FOXTV!! Say #TheExorcist has been renewed!!
211,859805231709814785,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
212,859805127036874752,RT LinaDy52: A show with one season got cancelled by FOXTV. I hope #TheExorcist will not get unwanted hate when it eventually gets #Renew\u2026
213,859800860381118464,RT BloodyScreamer: Sorry mommy. Show time's over.\nTime to give the people what they want.\niconic. TheExorcistFOX #TheExorcist #RenewTheEx\u2026
214,859800174914359296,RT WeaponMachinist: Getting tired of FOXTV pushing back a decision on The Exorcist!  Really easy..Renew! TheExorcistFOX #TheExorcist #Re\u2026
215,859800099668578305,RT clare867: Holding out hope that FOXTV will #RenewTheExorcist.
216,859799122546761728,RT LinaDy52: A show with one season got cancelled by FOXTV. I hope #TheExorcist will not get unwanted hate when it eventually gets #Renew\u2026
217,859797233457287169,"RT el_zombo: #TheExorcist 1973 American #supernatural #horror film, adapted by William Peter Blatty from his 1971 novel of the same name h\u2026"
218,859778264398778369,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
219,859774792538488832,"RT myvotetoday: Winner of TWO #Oscars from TheAcademy and FOUR goldenglobes, is #TheExorcist the best ever #Hollywood movie?"
220,859774115921760256,RT ThatColdShiver: #horror #TheExorcist\n*chuckles disturbingly*
221,859773965086191616,RT clare867: Holding out hope that FOXTV will #RenewTheExorcist.
222,859756911109038080,They got Pazuzu back! WilliamFriedkin
223,859734118166396928,RT TheExorcistFOX: Where the journey began. Stream the entire series here:
224,859732149141987329,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
225,859692575338504192,Watch The Exorcist (1973) on Flixano\nStart Free Trial:
