,tweet_id,text
308,861075804482043904,Iconic.
309,861075155442958336,"#Aladdin its like redoing the sun &amp; making it the moon. It wont work. You cant change the sun, you cant change Genie"
310,861073169297412096,Robin Williams as the Genie is a once in a lifetime gift that I am glad to have in mine. And for it to be part of my childhood...
311,861071991020953600,Oh no...the genie.
312,861070893161869312,Switching between #Aladdin and live #SNL. What a time to be alive.
313,861070724576030723,"#Aladdin #Freeform \""Havent you heard of the Golden Rule?The men with the gold make the rules.\""..."
314,861070325940924417,Home watching #Aladdin with my sick babies
315,861070157166391297,I was planning on going to bed early until I saw Aladdin is on FreeformTV
316,861069969668415488,"#aladdin idk why other explorers had such a problem getting the lamp. A giant talking sand doon tells you not to touch anything, you don't."
317,861069665799471105,Rockin' Saturday night... #nowwatching #aladdin #coloring #adultcoloringbooks #fargo #medicated
318,861069007515926529,#aladdin is on #Freeform My favorite Disney cartoon movie! My night is now set!
319,861068760165359616,Thank you FreeformTV for the nostalgia feels
320,861068740275953664,Shoutout to FreeformTV for playing
321,861068724278788099,BRO!  #aladdin is on! 1 f My ALL Time Favorite Disney Movies .. A Classic Indeed
322,861068589318713344,"#Hamilton, #Aladdin and bookofmormon are all coming to the denvercenter."
323,861068486310866944,Abu was always my favorite. Why didn't I remember that when naming my dog?!
324,861068431617138688,#Aladdin abu's the best
325,861068430379819009,Sometimes I wish my life was a #Disney movie like my favorite aladdin #aladdin #princessjasmine FreeformTV
326,861068385890840576,"It's 11pm, I'm eating a pb sandwich, drinking koolaid and watching #Aladdin. I feel like a kid"
327,861064145701154816,Yay my favorite Disney movie is on!!!
