,tweet_id,text
231,861955962021658628,#JurassicPark JURASSIC PARK/LOST WORLD DELUXE EDITION SET
232,861954835507236864,RT slueshineround: Hold onto your butts! The #jurassicpark sync-chat is now live. We spared no expense.
233,861953484202975232,RT FictionVortex:  #fictionite #jointhestory kickstarter #jurassicpark this little critter looks different...
234,861953445984587776,#Dinosaur #Jurassic: #JurassicPark Tim Murphy W/Retracting Snare NIB 1993
235,861948646576750592,Back for part 2 of my
236,861946665804087296,#JurassicPark Jurassic Park The Lost World Dino Skeleton KeyRing KeyChain T-REX Tyrannosaurus\u2026
237,861945395189997568,#Dinosaur #Jurassic: #JurassicPark The Lost World Dino Skeleton KeyRing KeyChain T-REX Tyrannosaurus\u2026
238,861943392053415936,Give it a listen #jurassicfans #jurassicpark \n\n
239,861942811570184192,#JeffGoldblum on #ThorRagnarok and returning to the world of
240,861942240712589312,#JurassicPark Jurassic Park Action Figure Lot Dr Grant Sgt T-Rex Young Tyrannosaurus Rex 1993\u2026
241,861936335883579392,RT shawnwhughes: Would someone put those raptors away...\n
242,861933841686044672,#JurassicPark Eddie Carr Jurassic Park The Lost World 1997 Vintage Loose Hasbro Action Figure\u2026
