,tweet_id,text
255,860940778524336128,Mi #chiquitito and me! #love my #puppy. #Rocky The #best #dog in the #world! #havingfun!
256,860940042667261952,Duck Creek Developer needed in (CT/ United States) apply here  #Rocky Hill
257,860937777839562752,Sly stallone sure looks better before all the 'work'
258,860937531424219136,Watching Rocky IV as a rocky virgin
259,860934833824030720,Rocky after his bath. Grabbed a towel to play. #rocky #mydog #americanrottweiler #rotty
260,860931099022811137,#Rocky #Shannon enjoying the
261,860926167188217856,Watching #Rocky once again #loveit
262,860920844675158016,2 - 14 brown tufts. If we've learned anything from #rocky its that we've gotta stick it out until the end
263,860916735460884480,Semifinal Win over Mountain View: 50-14! Way to go #Rocky! #rugby #rockymountain  Pathways
264,860913215492042752,Episode 43 is up !! #Rocky III here we go !!
265,860908931769675776,A little weekend #inspiration from #rocky Shop now Link in bio
266,860907016025501696,Women weaken legs - Mickey (Rocky)
267,860894899356540930,When you don't like someone but you have to be nice to them.... #Rocky #rockythebirthdayboy
268,860891973497925633,eunwoo kiss rocky # #ASTRO #AROHA # # # # # #
269,860889197812514816,The man behind #rocky  LievSchreiber I've missed you
270,860886886620971008,"#TodayInHistory 23 Years Ago May 6, 1994 '3 Ninjas Kick Back' Hit Theaters #3NinjasKickBack #TumTum #Colt #Rocky"
271,860886357438324736,Lazy #Rocky
272,860884488225775616,Same size! #Rocky #rockyisreal #Philly #philadelphia #boxing  Rocky
273,860884092606402560,The view that inspired #Rocky - minus the big tent blocking
274,860882798168731648,motivationalquotes on #soundBYTEapp#Motivation #MotivationalQuotes #Rocky Audio clip below brings chills:
275,860880007685488640,Nice to see they have buried the hatchet.    #Rocky#Drago#DolphLungren#SylvesterStallone
276,860878596432416772,Watch baby train like Rocky Balboa and copy his every move! WATCH FULL VIDEO HERE&gt;&gt; #rocky
277,860878380601937920,the real #RockyBalboa #chuckwepner  #chuckmovie #bayonnebleeder #boxing #Rocky #Chuck
278,860878156735037440,ColorsTV Roymouni KVBohra adaa1nonly I just can't believe that #rocky KVBohra is a snake
279,860875465652830208,"Yo Adrian, its the weekend! Let's go! centralonline"
280,860866611779059712,"Song of the day. Just fantastic, so relatable! #eyeofthetiger #rocky"
281,860865083726979072,therapist!ASTRO#ASTRO # # # # # #MJ #
282,860850525151121408,Needing the motivation for these finals man
283,860845584546226176,Water Flow !   #pinnawala #river #srilanka #beautiful #nature #waterflow #rocky #dryseason
284,860830560805171200,"Hoffarth on the media: 'Chuck' continues the Wepner story, blow by blow"
285,860830296094240769,It's not only back it's on the menu!
286,860827502352236544,8 Great Rocky Balboa Motivational Business Quotes
287,860805663030751232,"\""ain't about how hard ya hit. It's about how hard you can get hit and keep moving forward\"" #Rocky scarlets_rugby"
288,860785446879711232,Because there is always time to play
289,860782210135203841,Hi! What are you doing?  #instagram #lovemylife #rocky #dogsofinstgram #mydogiscutest #yorkie
290,860781042826924032,Sugar Ray Clay - The Dancing Hamster! 20 #sugarrayclay #dancinghamster #rocky #rockybalboa
291,860772114063794177,#Role: Rocky Balboa\r#Movie: Rocky (1976)\r#Actor: Sylvester Stallone\r
292,860762248918188033,"Boxing. Margaritas. totallykimleigh. AND LievSchreiber! Yup, my lil slice of LA Heaven! #ChuckMovie is fantastic!"
293,860760650322026496,How I love been home in Rocky
294,860759832638484480,"RapSpotlights imm_moniquee yes oooo we can't wait, this is a JAM!!!!! #flaco #A$AP"
295,860755311279316993,Did Steve Bannon Scribble this #TrumpNoCareBill Mr. President? POTUS VP #BudLightBeer #Rocky #Cigars HouseGOP...
296,860755262055034880,Did Steve Bannon Scribble this #TrumpNoCareBill Mr. President? POTUS VP #BudLightBeer #Rocky #Cigars HouseGOP
297,860754695760994304,Only crap on TV now Thank god #Rocky is on
298,860744744745537536,Check out one of my #Motivational uploads over 2500 views in 98 countries
299,860743780068143104,Dinner in love! #love #sofia #rocky #friday #meandyou
300,860737213620826112,Terrier at rest.(Finally!).#terrier #latergram #rocky #rockytheterrier #dogsofinsta
