,tweet_id,text
267,860132924221382656,"Meet the real mafia men who inspired #TheGodfather himself, Don Vito Corleone via GettyImages"
268,860128033977630720,#MayThe4th be with you on the day of my daughter's wedding
269,860122873217798144,I will make you an offer you can't refuse! #thegodfather ___________________________________________________...
270,860122850916618240,I will make you an offer you can't refuse! #thegodfather
271,860083177179811840,"Happy #StarWarsDay! Unless you HAVEN'T seen the movies! What \""big\"" movie have YOU never seen? #TheBarnShow"
272,860014629606400001,Some of the greatest marketing disasters in history. #marketingdisaster #TheGodfather #consigliere #DonCorleone
273,860010854414077953,The 45th reunion of #TheGodFather!  Perhaps the three best (definately I and II) of all time!
274,859998012851879936,Come see me all night at #thegodfather on #sepulveda I'll be the cutie on the pole
275,859993026306998272,"MNCoachPitino Congrats to the #TheGodfather for the contract extension! \""I'm gonna make him an offer he can't refuse\"""
276,859962268372676608,The latest Leaderboard!  Thanks to vegasmom728 ErinNorton
277,859958949466001418,"\""You broke my heart Fredo\"""
278,859956688882978816,News12BX    #TheGodfather cast reunited in NYC on Saturday -  but not at Mario's Restaurant in the Bronx !!!
279,859955957933244416,wcbs880  #TheGodfather cast reunited in NYC on Saturday - but not at Mario's Restaurant in Bronx !!
280,859952566679085057,45th Anniversary this week
281,859945201917407232,#Tribeca2017  45th Anniversary Reunion #TheGodfather   Diane_Keaton #AlPacino #robertduvall #jamescaan
282,859945087228399619,45th Anniversary Reunion #TheGodfather   Diane_Keaton #AlPacino #robertduvall #jamescaan #francisfordcoppola
283,859935132731527169,I think they mean 45th#TheGodfatherTribeca
284,859927617805406209,briankoppelman fantastic writing on SHO_Billions references to #TheGodfather totally rock
285,859924637475631108,I don't think I could make it through without these two
286,859906117522132992,Final installment of #TheGodfather is Tuesday at 8pm  tkts:  with DaveJuskow LennyMarcusNYC DanNaturman &amp; more!
287,859889565062049800,#Wiley 'The Godfather' #Poster coming soon.
288,859875334677823489,Even the amazeball actors and experienced filmakers struggle sometimes... #thegodfather #actorslife #filmmaking
289,859865171254272000,#TheGodfather Part II (1974)
290,859855510190870532,James Brown was born on this day.
291,859850352409051136,I know every word of dialogue. Stans will note the oranges. #TheGodfather #GodfatherII #Tribeca2017 TODAYshow
292,859831518176452608,6 Secrets of 'The Godfather' Production from Coppola and the Cast  #TheGodFather #Production
