,tweet_id,text
243,860471826866208768,#DarthVadersOtherSecrets He cried during #ToyStory 3
244,860465383131762688,To St Ives and Beyond
245,860464322253860864,Bespoke Printed Animated Nails -
246,860463875807825920,[NEW!!!]You've got friends in MEA-002 Toy Story serise. #ourmemory
247,860452086198226944,You never forget kids like Emily or Andy but they forget you .. - Jessie #ToyStory2#ToyStory #Disney
248,860418921500999680,Animation
249,860412330785591296,#etsychaching #etsy #etsyclub #romantic  #ToyStory  Quote Glass Panel Art Light Catcher ~You've got a friend in me
250,860409802643697664,It's #SpaceDay - we've selected some of our best designs to get you to... #InfinityAndBeyond #ToyStory
251,860409441933512705,1000cr+ Club Movies #LordOfTheRings#DarkKnight#PiratesoftheCaribbean #ToyStory#AliceInWonderland#TheHobbit#Baahubali2 ( Soon )
252,860362936111345664,Hope you will like the Dollhouse  #ToyStory #kids #kidsfashion #gift #Dollhouse
253,860362326192648192,#TOYSTORY BUZZ LIGHTYEAR AND WOODY INTERACTIVE BUDDIES TALKING ACTION FIGURES #Disney
254,860339905133785091,Toy Story (1995) Download Full Movie HDDownload Link:
255,860329536470360065,"Yes, I do apologize to toys when I accidentally step on/\""hurt\"" them. You can blame"
256,860321696435191809,with KanaDisney Sea now#disneysea #tokyo #now
257,860321204045000704,"joannagaines #toystory Wow!!! So, cool!!!"
258,860320593102729216,Look at this on #eBay  #disney #toystory #clickstart
259,860319476130226180,First movie night at the Silos!!! #toystory magnoliamarket_
260,860319205236908033,Fact lol  #funny #haha #jokes #photooftheday #meme #lol #cincodemayo #sinkodemayo #makingmesses #toystory
261,860318935396253699,"It was too brutal for youtube, so we moved it to vidme, bitch this is no #ToyStory #2ndArmoredDivision #WWII #toys"
262,860318663345405954,For those who wanted to know the back story of Buzz Lightyear. May the 4th be with you. #BuzzLightyear #ToyStory...
263,860318636095000576,For those who wanted to know the back story of Buzz Lightyear. May the 4th be with you. #BuzzLightyear #ToyStory...
264,860309361763258368,Look what Mr M and Miss R are having for breakfast tomorrow.... so excited to see their reactions. #toystory...
265,860307490436780033,Currently watching #ToyStory
266,860288830359822339,#Disney Easter eggs.
267,860287943390502912,"The whole #toystory gang is here disneyonice Woody, Buzz, Jessie, Barbie &amp; Ken  &amp; everyone"
268,860287430418550785,I've seen the movies enough to know that this is more than a manufacturer error...#ToyStory ToysRUs
269,860278582467231745,Vintage Disney Toy Story Woody Doll
270,860274912245817344,"Seeing #GuardiansoftheGalaxyVol2, and I *cannot* stop quoting #ToyStory.  I crack myself up."
271,860267911142879232,Cartoon Nails
272,860266266946412544,Below $10
273,860255629608456194,Dreamland~ #disney #disneystore #toystory #toys #travel #lisbon #lisboa #portugal #woody
274,860234714115866625,Bronze is the new Gold!Thanks _TrevorC for cheering me on! Love the #ToyStory reference!GavinFree aka
275,860227027508527104,"Hey DisneyPixar PixarRecruiting DisneyStudios You should hire me, or at least an unknown to play Potato Head in the next"
276,860215296774201344,Literally taking a shit at the mall and You got a friend in me starts blasting on the mall radio.
277,860212968298082309,#ajstyles Series 73 Ringsidecollec
278,860209287989252097,Me when I realize what my final grades are.
279,860202762373672960,Buz is the man! #Toystory is my Star Wars DisneyPixar Disney
280,860200419477397504,#toystory #andy #garden  #amazing   Epcot International Flower and
281,860197301515583488,A fun look at Toy Story Midway Mania.
282,860196088078270464,When I watch my fave Disney movies I become a kid again! #toystory movies are my faves #disney
283,860187768022020096,My favoriet
284,860187004004433920,How cute is Buzz Tsum Tsum
285,860185292296396801,6 referencias a Star Wars en Toy Story
286,860173883080454144,#CurrentMood  #Friday is coming! #TGIF #ToyStory #Disney #Woody #TomHanks #TBT
287,860168902919299073,#MayTheFourthBeWithYou #StarWarsDay AND #ToyStory Nicely played DisneyPixar !
288,860163131208806401,Intergalactic Easter eggs! Spot these StarWars references in #ToyStory films.
289,860162123753701376,Intergalactic Easter eggs! Spot these StarWars references in #ToyStory films.
290,860124363953197056,Calling all #Pixar experts to #DisneyMovie #Trivia Slatterys111 on Weds 5/10 at 8pm!
291,860121874533015552,This is how we roll!
292,860116420516081665,Ughhhh omgggg this part gets me every time! FAVORITE MOVIE EVER!!!
293,860113198040698880,Massive #LEGO #TOYSTORY Bundle! Complete Boxed Minifigures! *Geekachu Studios* #Disney
294,860105606908092416,[UPDATE]170504 Prince Mak IG UpdateHow can rgey do this to Woody!Poor Woody#justiceforwoody #toycruelty
295,860102185790656512,How Well Can You Remember The Original Toy Story Film?  DisneyPixar play_buzz
296,860100401592500224,Curse toy story for making me feel guilty for throwing out the kids old  toys!!!
297,860081260160581632,Best Quote Ever
298,860073460827131904,Good Morning
299,860060184944627712,Here my new friends are lol#ToyStory #Woody#Slinky
300,860058163298668545,"A good #franksinatra story about Don Rickles, the voice of Mr Potato Head in"
301,860035339775221761,Can we render #ToyStory  in realtime yet?
