,tweet_id,text
204,862305683668119553,"RT Wokuhle_PG: \""How did you make me feel so rich when we were poor\""\n\ud83d\ude2d\ud83d\ude2d\ud83d\ude4c\ud83c\udffd\ud83d\udd25\n\n#Superman #Thuto\nCassperNyovest"
205,862305621353177089,Check out 45 #ComicBooks plus 45 Cards Lot #Superman #Spawn #Thor #Flash #StarWars #Venom #Hulk   via eBay
206,862305416046313473,"\""How did you make me feel so rich when we were poor\""\n\ud83d\ude2d\ud83d\ude2d\ud83d\ude4c\ud83c\udffd\ud83d\udd25\n\n#Superman #Thuto\nCassperNyovest"
207,862305059257819138,Check out #JusticeLeague 18 - 23 New 52! DC Comics 2013 #Superman #Batman #WonderWoman #Flash   via eBay
208,862303763465416704,"RT SupermanHomepge: If you missed our latest #live #Superman Radio Show, you can listen back to it now:"
209,862303727079784448,"#Superman Homepage \u201cSpeeding Bulletin\u201d Highlights #Video (May 3-9, 2017)"
210,862302863938039808,RT MirValerie: Superman Rebirth/ It's fantastic!\n
211,862302131881226240,The Great Hall ... -
212,862302050595463170,Leaf Arwen Hobbit necklace
213,862301861130502144,RT SoulSego: Thank you for teaching me to cry when I hurt\nThank you for teaching me to take over the world\n
214,862301792524271616,RT Bowie_Bargains: Check out 65
215,862301728573607937,Check out 65 #ComicBooks #Superman #Spawn #Spiderman #Flash #Hulk #Batman #FantasticFour #Daredevil   via eBay
216,862301532930416641,realmadrid realmadrid the real #superman Cristiano
217,862301459475509248,"If you missed our latest #live #Superman Radio Show, you can listen back to it now:"
218,862301315162136576,RT MirValerie: Superman Rebirth/ It's fantastic!\n
219,862300639254245377,Here's to good ... -
220,862300292502761472,RT VikBogdanovic: Superman is obviously not an opera fan.
221,862300239948124160,"RT DrBungs: Bozza25Nkosana akaworldwide Then you didn't listen to #Thuto, clean your ears and listen again. #Destinty, #Superman, #PushT\u2026"
