,tweet_id,text
184,862267944864288769,RT RobZombie: Tonight! Come on down! #robzombie #ghost #porto alegre
185,862267892380860417,RT RobZombie: Tonight! Come on down! #robzombie #ghost #porto alegre
186,862267857832484869,RT PoliticsGhost: #Litecoin continues rising! Big time gains on whoever invested or mined this!
187,862267830577836032,RT PoliticsGhost: Trade #cryptocurrency for commodities and #stocks! 30% bonus when you sign up through this link!
188,862267750558965760,RT PoliticsGhost: #JamesComey boards private jet moments after being fired by POTUS. Who's paying for that plane?
189,862267558866685953,#JamesComey boards private jet moments after being fired by POTUS. Who's paying for that plane?
190,862267547042840579,Tonight! Come on down! #robzombie #ghost #porto alegre
191,862267220554067968,RT DesignsByRAJA: Poo! #Ghost toilet paper  #Etsy #halloween #halloweendecor #homedecor #gifts #halloweenparty #epi\u2026
192,862267050932273156,Poo! #Ghost toilet paper
193,862266803971661825,Do spirits remember #ghost hunters when they return?
194,862266257072164864,Haunted Girl #Ghost Caught On Camera | Incredible #Ghost Video ... - #scaryvideos# #DevilVideos #GhostAdventures -\u2026
195,862265552965906432,RT AMZ0NE MAGEL'S DAUGHTER. A  darkly humorous #ghost story.  \u27a1
196,862264912437018624,"sharing #suaju Five for Friday: New music from Ghost Beach, more - SFGate (blog)"
197,862263952650227712,RT Leos_Ghost: Tiny paws from underneath #ghost #samoyed #aww dog_rates
198,862263516421644288,I\u2019m not that kinda angel.  #kindle #ebook russoauthor
199,862261887282667520,RT givefreeinfo: #Ghost Story   #CR4U #amreading #KindleUnlimited #writerslife #authors #amediting #ghoststories ht\u2026
200,862261255951839233,RT PoliticsGhost: #Litecoin continues rising! Big time gains on whoever invested or mined this!
201,862260645978394624,"RT PletchaPJWebb: LORA LEE 1st in the Cliff House Series \""This novel simply BLEW ME AWAY.\""    #GHOST #IARTG #BookWo\u2026"
202,862260358391635968,Shop Our Store! (click the link)
203,862259317025554436,RT givefreeinfo: #Ghost Story   #CR4U #amreading #KindleUnlimited #writerslife #authors #amediting #ghoststories ht\u2026
204,862259086708142080,RT Suesan0814: Team Up with The Grateful Undead
205,862258990935404544,Team Up with The Grateful Undead
206,862258203584757762,We visited #MarsdenGrotto.Some of us were too scared to use the haunted lift and took the stairs!\n#PhotogSD #ghost\u2026
207,862258160253489152,RT Leos_Ghost: Tiny paws from underneath #ghost #samoyed #aww dog_rates
208,862258063759245312,We visited #MarsdenGrotto.Some of us were too scared to use the haunted lift and took the stairs!\n#PhotogSD #ghost\u2026
209,862256131091169280,The latest #HSPinBusiness NL marcom promoot!  Thanks to JeanetteCroezen LindaSpaanbroek
210,862256040821370882,RT PoliticsGhost: My response to Styx666Official.
211,862253949600116736,Most Disturbing #Ghost Caught On Tape | #Ghost Sightings Videos - #scaryvideos# #DevilVideos #GhostAdventures -\u2026
212,862253693558812673,"AmgMedikal obiaa y3 #GHOST ft PAPPYKOJO prod by Unkle_18 ma ears dey itch me, de track be de medicine so u for release am fast \ud83d\ude02"
213,862252754575556610,RT PoliticsGhost: My response to Styx666Official.
214,862252735747551232,"RT RobertDaws: Never miss out on upcoming news, books and even a #free #eBook  #fiction #crime #thriller #ghost #st\u2026"
215,862249635137671168,RT julidrevezzo: THE ARTIST\u2019S INHERITANCE  w/
216,862249409806979074,Mysterious photo of girl sparks paranormal questions in New York town - WTVD-TV
217,862249009309597696,Yo peeps check out toast #toast #roast #coast #ghost #most #host #boast #Trump Dloading
218,862248414062489600,Need a 4.5 stars of historical romance? Get 'An Angel\u2019s Redemption'  #kindle #ebook\u2026
219,862246216863801345,MalinBelle thebandGHOST A #Ghost ritual live is absolut awesome! Hope you\u00b4ll se them one day! :)
220,862245137145106432,"GreenmanPhotos thx for ur RT\""Sphere Ghost #1\"" -  \u2026 fineartamerica #sphere #ghost have a nice day!"
221,862244558981169156,"Sketchbook0918 thx for ur RT\""Sphere Ghost #1\"" -  \u2026 fineartamerica #sphere #ghost have a nice day!"
222,862244220366716928,"slitoff thx for ur RT\""Sphere Ghost #1\"" -  \u2026 fineartamerica #sphere #ghost have a nice day!"
223,862244144802091008,"J4UCrafts thx for ur RT\""Sphere Ghost #1\"" -  \u2026 fineartamerica #sphere #ghost have a nice day!"
224,862243329571946497,#99cents / #ghost\n\u2733LET SLEEPING DOGS LIE\u2733\n\ud83c\uddfa\ud83c\uddf8
225,862243186332356608,RT tonygoldwyn: Oh my God!  I was so nervous. My first talk show!
226,862242949547118592,Listening to #Meliora by #Ghost today. Singing my heart out
227,862241495411249152,RT mariajohnsenfan: The #SpiritWorld by Maria Johnsen \ud83d\udc7b\ud83d\udc41\ufe0f\n #spirit #ghost #hauntedhouses #spiritualit\u2026
228,862240894585520129,Browse Our Store! (click the link)
229,862240504330821632,Do you wanna enable the POST Request for #Ghost Blogs? It won't work when a #POST request is sent (esp. for FB App).
230,862240212403068928,"RT RobertDaws: Never miss out on upcoming news, books and even a #free #eBook  #fiction #crime #thriller #ghost #st\u2026"
231,862240159521263617,RT lyndondraws: Working on commissions. theGHOSTISLAND \n#illustrator #illustration #comics #commissions #drawing #pencil #ghost #sketch h\u2026
232,862240088067125250,Yellow!!! \n\n#power #ghost #jamesstpatric #tommy #tasha #ghostommy #hulio #lobos #angela\u2026
233,862238788516532225,"RT PletchaPJWebb: LORA LEE 1st in the Cliff House Series \""This novel simply BLEW ME AWAY.\""    #GHOST #IARTG #BookWo\u2026"
234,862238758455959552,RT babyfacey1: #power #best #tvshow at the moment
235,862238420755677184,"RT RobertDaws: Never miss out on upcoming news, books and even a #free #eBook  #fiction #crime #thriller #ghost #st\u2026"
236,862237985496027136,Working on commissions. theGHOSTISLAND \n#illustrator #illustration #comics #commissions #drawing #pencil #ghost\u2026
237,862236765280772096,GHOST \n\n
238,862235994208296960,"RT guillaumepaill4: \""Awaiting recall to work (on lay-off) use a ouija !\"" #ghostbusters #ouija #ouijaboard #ghost #scary #horror #LEGO #afo\u2026"
239,862234211712892928,"RT JGrabietz70: \ud83d\udd0a\ud83c\udfb8\u26a1\ufe0f\ud83c\uddeb\ud83c\uddf7\nA #Ritual\n#No1 #ghost #metalcore by beyondtheStyx.\nBeyond The Styx - \""SanctuarINK\"" Official Music Video"
240,862233035667902464,RT qwesidarlington: Banger Alert!! #Ghost by AmgMedikal  and PAPPYKOJO  drops soon. CwekuDripz oo_kent1 iam_fuzzygh MokoWizzy Quame\u2026
241,862232003781029889,RT qwesidarlington: Banger Alert!! #Ghost by AmgMedikal  and PAPPYKOJO  drops soon. CwekuDripz oo_kent1 iam_fuzzygh MokoWizzy Quame\u2026
242,862231732757475328,RT Leos_Ghost: Tiny paws from underneath #ghost #samoyed #aww dog_rates
243,862231488787513344,RT Leos_Ghost: Tiny paws from underneath #ghost #samoyed #aww dog_rates
