,tweet_id,text
176,860552064799129600,"RT MarylandTrust: Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
177,860551750154977280,"RT onebillioncrime: Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more ht\u2026"
178,860550675683569664,"RT carrolltrust: Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
179,860549693792759810,"Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
180,860549693746663426,"Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
181,860549693713068033,"Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
182,860549693654405121,"Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
183,860549693595582465,"Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
184,860549693553741827,"Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
185,860549693528580096,"Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
186,860549693465653249,"Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
187,860549693440446464,"Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
188,860549693364948994,"Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
189,860549693352402945,"Top Story: British Monarchy #GOLDFINGER Gerald 6th Duke of Sutherland Identity   \u2026, see more"
