,tweet_id,text
139,861782364611112966,RT EnolaDesert: #MovieNight is starting  8PM PT! Join us in Discord for more info! #BackToTheFuture fun! #TeamEmmmmsie HyperRTs
140,861778782348247040,RT EnolaDesert: #MovieNight is starting NOW! Join my Discord for more info! #BackToTheFuture fun! TwitchKittens girlstreamers
141,861778719232360448,RT EnolaDesert: #MovieNight is starting NOW! Join my Discord for more info! #BackToTheFuture fun! TwitchKittens girlstreamers
142,861778173561679874,#MovieNight is starting NOW! Join my Discord for more info! #BackToTheFuture fun! TwitchKittens girlstreamers\u2026
143,861769482405937152,That moment when Chunk meets Alex P. Keaton &amp; Marty McFly... #FamilyTies #BacktotheFuture #bttf #goonies\u2026
144,861768530974453764,"If your jeep could hit 88mph, what \""serious shit\"" would you like to see???"
145,861763208549285888,#MovieNight is starting  8PM PT! Join us in Discord for more info! #BackToTheFuture fun! #TeamEmmmmsie HyperRTs\u2026
146,861745066079117313,"RT CoolpopsArt: Cool Artworks by steventoang | artworks, info&amp;links --&gt;  #popart #backtothefuture #tmnt #treex #li\u2026"
147,861739633666871296,RT BobaFettANHSE: Amazing piece...\n\n
148,861737348131938309,RT BobaFettANHSE: Amazing piece...\n\n
149,861724494930612224,RT ChrisWick_: Thank you GrantCardone and joeystylezworld. #StarTribe #AlienCovenant #10XAlienPower #found TimCoeUK #BackToTheFuture #T\u2026
150,861722038263701504,Back to the future \nScott Campbell\n
151,861721660059246593,I can't wait to meet Biff and get his autograph at Megacon MegaConvention TomWilsonUSA
152,861721281695072256,It's follower movie night on LetsRabbit  8PM PT and we'll be watching #BackToTheFuture because I love it so much!\u2026
153,861720982712668160,"Every day #iWorkHarder, it gets easier, &amp; momentum eventually leads to time travel\n\n"
154,861717445471592450,Really. That was a very...well executed reference you made there Telltale. [#backtothefuture #gaming]
155,861713793843417088,"Cool Artworks by steventoang | artworks, info&amp;links --&gt;  #popart #backtothefuture #tmnt\u2026"
156,861713369375547392,Amazing piece...\n\n
157,861706778148446209,Was Doc Brown right?
158,861698946133086208,"RT thefixportrush: #nw200 paddock beautiful cars, beautiful evening #DeLorean #classiccars #backtothefuture  #portrush newslineweather b\u2026"
159,861695261931958272,"RT thefixportrush: #nw200 paddock beautiful cars, beautiful evening #DeLorean #classiccars #backtothefuture  #portrush newslineweather b\u2026"
160,861693672466898947,"RT thefixportrush: #nw200 paddock beautiful cars, beautiful evening #DeLorean #classiccars #backtothefuture  #portrush newslineweather b\u2026"
161,861693525427146754,"#nw200 paddock beautiful cars, beautiful evening #DeLorean #classiccars #backtothefuture  #portrush\u2026"
162,861692518429335556,"#MovieQuotes: \u201cThe justice system works swiftly in the future now that we have abolished all lawyers.\"""
163,861690113763553281,TomDaley1994 5th of June? You got a time machine or summat?
164,861680770716499968,benvenuti al livello successivo/welcome to the next level. \n
165,861674947541958658,tedcruz Did you not get the memo on the hearing topic?
166,861674210984415237,Why is Ted Cruz talking about immigrants?
167,861656074319011840,RT gus_italia: A #Bari #CasadelleCulture Info day
168,861646133185130497,With AvonBoatingLtd our pop-up screenings are back in June!
169,861645593202053121,"A Brief #History of #ContentMarketing , #BacktotheFuture Edition - #Infographic -  - amanda_zw"
170,861645304793321472,"A Brief #History of #ContentMarketing , #BacktotheFuture Edition - #Infographic -  - amanda_zw"
