,tweet_id,text
160,861901938912370688,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
161,861900174985236481,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
162,861899292050456576,That detonation scene with all the quick flashback always gets me.\ud83d\ude2d\n\n#Armageddon\n
163,861898304392658945,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
164,861897758491410433,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
165,861895997663916034,Weatherford5 just finished the 1000 rep #ARMageddon challenge. Most intense arm workout by far I've ever done!!!! Thanks for the workout
166,861895684550799360,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
167,861894430520999936,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
168,861892833124462592,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
169,861891775824355328,RT The_Game_Wire: Watch out for marauders in this post-apocalyptic world of #Armageddon by QueenGames_  Ask your #FLGS about it today! ht\u2026
170,861891565920428033,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
171,861890902800842753,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
172,861890259965161472,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
173,861887048252260357,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
174,861885675758641153,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
175,861883435710902272,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
176,861876646101434370,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
